28	1	0	0.625
28	1	0	0.643
28	1	0	0.646
28	1	0	0.651
28	1	0	0.653
28	1	0	0.681
28	1	0	0.686
28	1	0	0.695
28	1	0	0.714
28	1	0	0.729
28	1	0	0.742
28	1	0	0.755
28	1	0	0.78
28	1	0	0.79
28	1	0	0.795
28	1	0	0.803
28	1	0	0.823
28	1	0	0.831
28	1	0	0.85
28	1	0	0.856
28	1	0	0.858
28	1	0	0.861
28	1	0	0.873
28	1	0	0.879
28	1	0	0.879
28	1	0	0.898
28	1	0	0.913
28	1	0	0.915
28	1	0	0.926
28	1	0	0.932
28	1	0	0.948
28	1	0	0.95
28	1	0	0.972
28	1	0	0.98
28	1	0	0.982
28	1	0	0.983
28	1	0	0.987
28	1	0	0.992
28	1	0	0.994
28	1	0	0.995
28	1	0	1.039
28	1	0	1.128
28	1	0	1.14
28	1	0	1.185
28	1	0	1.209
28	1	0	1.256
28	1	0	1.288
28	1	0	1.373
28	1	0	1.394
28	1	0	1.553
28	1	0	1.56
28	1	0	1.698
28	1	1	0.465
28	1	1	0.517
28	1	1	0.527
28	1	1	0.549
28	1	1	0.567
28	1	1	0.581
28	1	1	0.581
28	1	1	0.587
28	1	1	0.591
28	1	1	0.616
28	1	1	0.628
28	1	1	0.63
28	1	1	0.636
28	1	1	0.64
28	1	1	0.647
28	1	1	0.651
28	1	1	0.652
28	1	1	0.661
28	1	1	0.662
28	1	1	0.663
28	1	1	0.663
28	1	1	0.665
28	1	1	0.665
28	1	1	0.679
28	1	1	0.688
28	1	1	0.69
28	1	1	0.69
28	1	1	0.708
28	1	1	0.722
28	1	1	0.725
28	1	1	0.725
28	1	1	0.728
28	1	1	0.73
28	1	1	0.731
28	1	1	0.732
28	1	1	0.739
28	1	1	0.74
28	1	1	0.749
28	1	1	0.749
28	1	1	0.757
28	1	1	0.766
28	1	1	0.772
28	1	1	0.773
28	1	1	0.775
28	1	1	0.776
28	1	1	0.778
28	1	1	0.787
28	1	1	0.794
28	1	1	0.796
28	1	1	0.814
28	1	1	0.819
28	1	1	0.82
28	1	1	0.821
28	1	1	0.825
28	1	1	0.828
28	1	1	0.845
28	1	1	0.846
28	1	1	0.851
28	1	1	0.853
28	1	1	0.859
28	1	1	0.865
28	1	1	0.958
28	1	1	0.966
28	1	1	0.981
28	1	1	0.991
28	1	1	0.997
28	1	1	0.998
28	1	1	1.005
28	1	1	1.049
28	1	1	1.083
28	1	1	1.083
28	1	1	1.102
28	1	1	1.121
28	1	1	1.123
28	1	1	1.142
28	1	1	1.175
28	1	1	1.181
28	1	1	1.188
28	1	1	1.207
28	1	1	1.246
28	1	1	1.313
28	1	1	1.359
28	1	1	1.377
28	1	1	1.377
28	1	1	1.387
28	1	1	1.394
28	1	1	1.629
28	0	1	0.601
28	0	1	0.62
28	0	1	0.623
28	0	1	0.629
28	0	1	0.633
28	0	1	0.639
28	0	1	0.644
28	0	1	0.647
28	0	1	0.69
28	0	1	0.694
28	0	1	0.707
28	0	1	0.728
28	0	1	0.758
28	0	1	0.805
28	0	1	0.817
28	0	1	0.876
28	0	1	0.88
28	0	1	0.901
28	0	1	0.927
28	0	1	0.962
28	0	1	0.964
28	0	1	0.98
28	0	1	0.987
28	0	1	1.139
28	0	1	1.183
28	0	1	1.346
28	0	1	1.58
28	0	1	1.714
28	0	1	1.744
28	0	0	0.644
28	0	0	0.651
28	0	0	0.651
28	0	0	0.656
28	0	0	0.667
28	0	0	0.669
28	0	0	0.676
28	0	0	0.676
28	0	0	0.683
28	0	0	0.695
28	0	0	0.703
28	0	0	0.704
28	0	0	0.714
28	0	0	0.715
28	0	0	0.717
28	0	0	0.717
28	0	0	0.72
28	0	0	0.721
28	0	0	0.726
28	0	0	0.729
28	0	0	0.733
28	0	0	0.743
28	0	0	0.747
28	0	0	0.758
28	0	0	0.759
28	0	0	0.767
28	0	0	0.768
28	0	0	0.778
28	0	0	0.779
28	0	0	0.779
28	0	0	0.78
28	0	0	0.781
28	0	0	0.788
28	0	0	0.794
28	0	0	0.796
28	0	0	0.798
28	0	0	0.801
28	0	0	0.801
28	0	0	0.802
28	0	0	0.803
28	0	0	0.805
28	0	0	0.806
28	0	0	0.81
28	0	0	0.811
28	0	0	0.811
28	0	0	0.816
28	0	0	0.817
28	0	0	0.827
28	0	0	0.841
28	0	0	0.846
28	0	0	0.852
28	0	0	0.856
28	0	0	0.858
28	0	0	0.861
28	0	0	0.865
28	0	0	0.868
28	0	0	0.869
28	0	0	0.872
28	0	0	0.879
28	0	0	0.884
28	0	0	0.884
28	0	0	0.885
28	0	0	0.891
28	0	0	0.896
28	0	0	0.899
28	0	0	0.899
28	0	0	0.9
28	0	0	0.9
28	0	0	0.904
28	0	0	0.905
28	0	0	0.909
28	0	0	0.909
28	0	0	0.911
28	0	0	0.928
28	0	0	0.935
28	0	0	0.936
28	0	0	0.939
28	0	0	0.946
28	0	0	0.948
28	0	0	0.97
28	0	0	0.977
28	0	0	0.979
28	0	0	0.984
28	0	0	0.988
28	0	0	0.993
28	0	0	0.995
28	0	0	0.997
28	0	0	0.998
28	0	0	0.999
28	0	0	0.999
28	0	0	1.003
28	0	0	1.01
28	0	0	1.015
28	0	0	1.018
28	0	0	1.028
28	0	0	1.048
28	0	0	1.074
28	0	0	1.078
28	0	0	1.094
28	0	0	1.164
28	0	0	1.176
28	0	0	1.194
28	0	0	1.195
28	0	0	1.209
28	0	0	1.246
28	0	0	1.279
28	0	0	1.321
28	0	0	1.365
28	0	0	1.396
28	0	0	1.539
28	0	0	1.617
3	1	0	0.793
3	1	0	0.796
3	1	0	0.871
3	1	0	0.933
3	1	0	0.934
3	1	0	0.98
3	1	0	1.012
3	1	0	1.021
3	1	0	1.085
3	1	0	1.104
3	1	0	1.192
3	1	0	1.228
3	1	0	1.37
3	1	0	1.517
3	1	0	1.567
3	1	0	1.709
3	1	0	1.749
3	1	0	2.326
3	1	0	2.611
3	1	0	2.701
3	1	1	0.654
3	1	1	0.681
3	1	1	0.7
3	1	1	0.708
3	1	1	0.724
3	1	1	0.726
3	1	1	0.728
3	1	1	0.744
3	1	1	0.75
3	1	1	0.756
3	1	1	0.757
3	1	1	0.774
3	1	1	0.775
3	1	1	0.778
3	1	1	0.778
3	1	1	0.779
3	1	1	0.781
3	1	1	0.784
3	1	1	0.784
3	1	1	0.785
3	1	1	0.801
3	1	1	0.806
3	1	1	0.812
3	1	1	0.822
3	1	1	0.823
3	1	1	0.827
3	1	1	0.828
3	1	1	0.828
3	1	1	0.829
3	1	1	0.845
3	1	1	0.848
3	1	1	0.854
3	1	1	0.855
3	1	1	0.856
3	1	1	0.86
3	1	1	0.862
3	1	1	0.864
3	1	1	0.865
3	1	1	0.869
3	1	1	0.878
3	1	1	0.878
3	1	1	0.882
3	1	1	0.889
3	1	1	0.896
3	1	1	0.902
3	1	1	0.906
3	1	1	0.906
3	1	1	0.908
3	1	1	0.912
3	1	1	0.916
3	1	1	0.925
3	1	1	0.933
3	1	1	0.939
3	1	1	0.946
3	1	1	0.956
3	1	1	0.96
3	1	1	0.96
3	1	1	0.964
3	1	1	0.976
3	1	1	0.989
3	1	1	0.997
3	1	1	1
3	1	1	1.001
3	1	1	1.01
3	1	1	1.015
3	1	1	1.016
3	1	1	1.021
3	1	1	1.034
3	1	1	1.043
3	1	1	1.051
3	1	1	1.06
3	1	1	1.083
3	1	1	1.088
3	1	1	1.094
3	1	1	1.113
3	1	1	1.119
3	1	1	1.125
3	1	1	1.13
3	1	1	1.145
3	1	1	1.148
3	1	1	1.168
3	1	1	1.169
3	1	1	1.179
3	1	1	1.183
3	1	1	1.198
3	1	1	1.217
3	1	1	1.229
3	1	1	1.242
3	1	1	1.244
3	1	1	1.259
3	1	1	1.266
3	1	1	1.28
3	1	1	1.298
3	1	1	1.316
3	1	1	1.334
3	1	1	1.346
3	1	1	1.347
3	1	1	1.368
3	1	1	1.382
3	1	1	1.401
3	1	1	1.502
3	1	1	1.566
3	1	1	1.602
3	1	1	1.629
3	1	1	1.652
3	1	1	1.661
3	1	1	1.677
3	1	1	1.69
3	1	1	1.753
3	1	1	1.819
3	1	1	1.884
3	1	1	1.998
3	1	1	2.186
3	1	1	2.202
3	1	1	2.278
3	1	1	2.291
3	1	1	2.307
3	1	1	2.308
3	1	1	2.324
3	1	1	2.866
3	0	1	0.744
3	0	1	0.871
3	0	1	0.873
3	0	1	0.877
3	0	1	0.883
3	0	1	0.885
3	0	1	0.937
3	0	1	0.938
3	0	1	0.963
3	0	1	1.015
3	0	1	1.081
3	0	1	1.123
3	0	1	1.13
3	0	1	1.213
3	0	1	1.214
3	0	1	1.228
3	0	1	1.297
3	0	1	1.316
3	0	1	1.347
3	0	1	1.38
3	0	1	1.496
3	0	1	2.085
3	0	1	2.098
3	0	1	2.142
3	0	1	2.341
3	0	1	2.452
3	0	1	2.683
3	0	1	2.745
3	0	1	2.823
3	0	1	3.28
3	0	0	0.689
3	0	0	0.779
3	0	0	0.784
3	0	0	0.794
3	0	0	0.8
3	0	0	0.813
3	0	0	0.827
3	0	0	0.834
3	0	0	0.843
3	0	0	0.851
3	0	0	0.857
3	0	0	0.867
3	0	0	0.867
3	0	0	0.869
3	0	0	0.874
3	0	0	0.886
3	0	0	0.888
3	0	0	0.888
3	0	0	0.89
3	0	0	0.89
3	0	0	0.895
3	0	0	0.904
3	0	0	0.905
3	0	0	0.914
3	0	0	0.918
3	0	0	0.924
3	0	0	0.93
3	0	0	0.932
3	0	0	0.94
3	0	0	0.942
3	0	0	0.944
3	0	0	0.944
3	0	0	0.951
3	0	0	0.957
3	0	0	0.966
3	0	0	0.969
3	0	0	0.973
3	0	0	0.975
3	0	0	0.98
3	0	0	0.988
3	0	0	0.99
3	0	0	0.99
3	0	0	0.992
3	0	0	0.999
3	0	0	1.003
3	0	0	1.007
3	0	0	1.011
3	0	0	1.02
3	0	0	1.021
3	0	0	1.021
3	0	0	1.025
3	0	0	1.027
3	0	0	1.027
3	0	0	1.034
3	0	0	1.034
3	0	0	1.043
3	0	0	1.045
3	0	0	1.045
3	0	0	1.053
3	0	0	1.059
3	0	0	1.063
3	0	0	1.065
3	0	0	1.066
3	0	0	1.076
3	0	0	1.078
3	0	0	1.087
3	0	0	1.102
3	0	0	1.116
3	0	0	1.119
3	0	0	1.14
3	0	0	1.142
3	0	0	1.169
3	0	0	1.17
3	0	0	1.187
3	0	0	1.189
3	0	0	1.207
3	0	0	1.209
3	0	0	1.216
3	0	0	1.235
3	0	0	1.268
3	0	0	1.269
3	0	0	1.283
3	0	0	1.285
3	0	0	1.351
3	0	0	1.354
3	0	0	1.356
3	0	0	1.357
3	0	0	1.361
3	0	0	1.438
3	0	0	1.524
3	0	0	1.538
3	0	0	1.556
3	0	0	1.56
3	0	0	1.643
3	0	0	1.658
3	0	0	1.699
3	0	0	1.72
3	0	0	1.764
3	0	0	1.784
3	0	0	1.791
3	0	0	1.943
3	0	0	2.007
3	0	0	2.175
3	0	0	2.197
3	0	0	2.356
3	0	0	2.601
3	0	0	2.75
3	0	0	2.825
3	0	0	2.954
3	0	0	3.213
32	1	0	0.79
32	1	0	0.828
32	1	0	0.865
32	1	0	0.898
32	1	0	0.905
32	1	0	0.91
32	1	0	0.915
32	1	0	0.916
32	1	0	0.925
32	1	0	0.943
32	1	0	0.969
32	1	0	1.048
32	1	0	1.05
32	1	0	1.103
32	1	0	1.124
32	1	0	1.155
32	1	0	1.175
32	1	0	1.196
32	1	0	1.247
32	1	0	1.263
32	1	0	1.296
32	1	0	1.399
32	1	0	1.403
32	1	0	1.416
32	1	0	1.434
32	1	0	1.588
32	1	0	1.59
32	1	0	1.597
32	1	0	1.691
32	1	0	1.735
32	1	0	1.775
32	1	0	2.301
32	1	0	2.431
32	1	0	2.706
32	1	0	2.849
32	1	1	0.655
32	1	1	0.694
32	1	1	0.708
32	1	1	0.72
32	1	1	0.723
32	1	1	0.735
32	1	1	0.737
32	1	1	0.737
32	1	1	0.743
32	1	1	0.75
32	1	1	0.754
32	1	1	0.755
32	1	1	0.759
32	1	1	0.759
32	1	1	0.76
32	1	1	0.768
32	1	1	0.772
32	1	1	0.788
32	1	1	0.794
32	1	1	0.803
32	1	1	0.809
32	1	1	0.817
32	1	1	0.817
32	1	1	0.826
32	1	1	0.835
32	1	1	0.846
32	1	1	0.847
32	1	1	0.848
32	1	1	0.85
32	1	1	0.857
32	1	1	0.864
32	1	1	0.865
32	1	1	0.871
32	1	1	0.871
32	1	1	0.873
32	1	1	0.875
32	1	1	0.876
32	1	1	0.885
32	1	1	0.886
32	1	1	0.894
32	1	1	0.899
32	1	1	0.9
32	1	1	0.902
32	1	1	0.905
32	1	1	0.907
32	1	1	0.908
32	1	1	0.908
32	1	1	0.923
32	1	1	0.933
32	1	1	0.945
32	1	1	0.951
32	1	1	0.961
32	1	1	0.963
32	1	1	0.966
32	1	1	0.976
32	1	1	0.98
32	1	1	0.981
32	1	1	0.987
32	1	1	0.987
32	1	1	0.993
32	1	1	0.999
32	1	1	1.001
32	1	1	1.012
32	1	1	1.023
32	1	1	1.058
32	1	1	1.073
32	1	1	1.086
32	1	1	1.088
32	1	1	1.157
32	1	1	1.161
32	1	1	1.162
32	1	1	1.165
32	1	1	1.191
32	1	1	1.191
32	1	1	1.208
32	1	1	1.218
32	1	1	1.236
32	1	1	1.241
32	1	1	1.247
32	1	1	1.254
32	1	1	1.257
32	1	1	1.261
32	1	1	1.268
32	1	1	1.312
32	1	1	1.313
32	1	1	1.318
32	1	1	1.436
32	1	1	1.442
32	1	1	1.46
32	1	1	1.599
32	1	1	1.633
32	1	1	1.639
32	1	1	1.643
32	1	1	1.665
32	1	1	1.666
32	1	1	1.668
32	1	1	1.708
32	1	1	1.882
32	1	1	1.893
32	1	1	1.983
32	1	1	2.108
32	1	1	2.109
32	1	1	2.641
32	1	1	2.772
32	1	1	3.62
32	0	1	0.71
32	0	1	0.797
32	0	1	0.799
32	0	1	0.801
32	0	1	0.824
32	0	1	0.84
32	0	1	0.846
32	0	1	0.851
32	0	1	0.858
32	0	1	0.876
32	0	1	0.888
32	0	1	0.906
32	0	1	0.914
32	0	1	0.914
32	0	1	0.943
32	0	1	0.943
32	0	1	0.957
32	0	1	1.013
32	0	1	1.064
32	0	1	1.064
32	0	1	1.094
32	0	1	1.104
32	0	1	1.11
32	0	1	1.111
32	0	1	1.188
32	0	1	1.232
32	0	1	1.277
32	0	1	1.292
32	0	1	1.393
32	0	1	1.406
32	0	1	1.408
32	0	1	1.45
32	0	1	1.485
32	0	1	1.519
32	0	1	1.531
32	0	1	1.601
32	0	1	1.607
32	0	1	1.686
32	0	1	1.691
32	0	1	1.754
32	0	1	1.8
32	0	1	2.282
32	0	1	2.466
32	0	0	0.741
32	0	0	0.822
32	0	0	0.848
32	0	0	0.857
32	0	0	0.885
32	0	0	0.888
32	0	0	0.892
32	0	0	0.901
32	0	0	0.905
32	0	0	0.922
32	0	0	0.928
32	0	0	0.93
32	0	0	0.93
32	0	0	0.93
32	0	0	0.933
32	0	0	0.935
32	0	0	0.941
32	0	0	0.943
32	0	0	0.958
32	0	0	0.962
32	0	0	0.964
32	0	0	0.973
32	0	0	0.981
32	0	0	0.992
32	0	0	0.993
32	0	0	0.998
32	0	0	1.011
32	0	0	1.032
32	0	0	1.033
32	0	0	1.038
32	0	0	1.049
32	0	0	1.052
32	0	0	1.058
32	0	0	1.065
32	0	0	1.066
32	0	0	1.076
32	0	0	1.078
32	0	0	1.085
32	0	0	1.089
32	0	0	1.098
32	0	0	1.112
32	0	0	1.121
32	0	0	1.122
32	0	0	1.122
32	0	0	1.127
32	0	0	1.129
32	0	0	1.151
32	0	0	1.16
32	0	0	1.163
32	0	0	1.17
32	0	0	1.173
32	0	0	1.174
32	0	0	1.189
32	0	0	1.189
32	0	0	1.199
32	0	0	1.238
32	0	0	1.248
32	0	0	1.259
32	0	0	1.259
32	0	0	1.285
32	0	0	1.293
32	0	0	1.298
32	0	0	1.322
32	0	0	1.323
32	0	0	1.329
32	0	0	1.331
32	0	0	1.357
32	0	0	1.359
32	0	0	1.374
32	0	0	1.386
32	0	0	1.39
32	0	0	1.403
32	0	0	1.465
32	0	0	1.526
32	0	0	1.529
32	0	0	1.57
32	0	0	1.633
32	0	0	1.649
32	0	0	1.739
32	0	0	1.74
32	0	0	1.752
32	0	0	1.766
32	0	0	1.816
32	0	0	1.832
32	0	0	1.832
32	0	0	1.916
32	0	0	1.93
32	0	0	1.946
32	0	0	1.981
32	0	0	1.988
32	0	0	2.089
32	0	0	2.187
32	0	0	2.287
32	0	0	2.313
32	0	0	2.653
32	0	0	2.777
32	0	0	2.781
35	1	0	0.783
35	1	0	0.798
35	1	0	0.88
35	1	0	0.88
35	1	0	0.922
35	1	0	0.932
35	1	0	0.934
35	1	0	0.951
35	1	0	0.961
35	1	0	1
35	1	0	1.019
35	1	0	1.028
35	1	0	1.045
35	1	0	1.048
35	1	0	1.067
35	1	0	1.104
35	1	0	1.114
35	1	0	1.115
35	1	0	1.159
35	1	0	1.289
35	1	0	1.332
35	1	0	1.35
35	1	0	1.409
35	1	0	1.522
35	1	0	1.606
35	1	0	1.632
35	1	0	1.735
35	1	0	1.896
35	1	0	2.102
35	1	0	2.287
35	1	1	0.601
35	1	1	0.628
35	1	1	0.658
35	1	1	0.669
35	1	1	0.67
35	1	1	0.676
35	1	1	0.68
35	1	1	0.683
35	1	1	0.692
35	1	1	0.703
35	1	1	0.707
35	1	1	0.718
35	1	1	0.73
35	1	1	0.731
35	1	1	0.739
35	1	1	0.749
35	1	1	0.754
35	1	1	0.756
35	1	1	0.763
35	1	1	0.772
35	1	1	0.78
35	1	1	0.78
35	1	1	0.786
35	1	1	0.787
35	1	1	0.788
35	1	1	0.791
35	1	1	0.792
35	1	1	0.806
35	1	1	0.824
35	1	1	0.828
35	1	1	0.831
35	1	1	0.845
35	1	1	0.849
35	1	1	0.849
35	1	1	0.849
35	1	1	0.851
35	1	1	0.851
35	1	1	0.859
35	1	1	0.864
35	1	1	0.865
35	1	1	0.868
35	1	1	0.88
35	1	1	0.88
35	1	1	0.881
35	1	1	0.886
35	1	1	0.888
35	1	1	0.889
35	1	1	0.898
35	1	1	0.9
35	1	1	0.901
35	1	1	0.903
35	1	1	0.907
35	1	1	0.907
35	1	1	0.91
35	1	1	0.911
35	1	1	0.913
35	1	1	0.914
35	1	1	0.915
35	1	1	0.916
35	1	1	0.919
35	1	1	0.919
35	1	1	0.923
35	1	1	0.932
35	1	1	0.935
35	1	1	0.94
35	1	1	0.947
35	1	1	0.985
35	1	1	0.987
35	1	1	0.998
35	1	1	0.998
35	1	1	1.004
35	1	1	1.005
35	1	1	1.008
35	1	1	1.016
35	1	1	1.037
35	1	1	1.05
35	1	1	1.05
35	1	1	1.07
35	1	1	1.073
35	1	1	1.076
35	1	1	1.089
35	1	1	1.093
35	1	1	1.098
35	1	1	1.108
35	1	1	1.111
35	1	1	1.141
35	1	1	1.144
35	1	1	1.167
35	1	1	1.171
35	1	1	1.183
35	1	1	1.211
35	1	1	1.244
35	1	1	1.248
35	1	1	1.255
35	1	1	1.296
35	1	1	1.303
35	1	1	1.338
35	1	1	1.368
35	1	1	1.393
35	1	1	1.405
35	1	1	1.466
35	1	1	1.593
35	1	1	1.605
35	1	1	1.649
35	1	1	1.649
35	1	1	1.74
35	1	1	1.869
35	1	1	2.031
35	1	1	2.22
35	1	1	2.553
35	0	1	0.607
35	0	1	0.656
35	0	1	0.718
35	0	1	0.723
35	0	1	0.725
35	0	1	0.726
35	0	1	0.761
35	0	1	0.772
35	0	1	0.788
35	0	1	0.815
35	0	1	0.821
35	0	1	0.85
35	0	1	0.87
35	0	1	0.884
35	0	1	0.926
35	0	1	0.927
35	0	1	0.973
35	0	1	0.974
35	0	1	0.975
35	0	1	0.999
35	0	1	1.01
35	0	1	1.04
35	0	1	1.054
35	0	1	1.058
35	0	1	1.061
35	0	1	1.085
35	0	1	1.105
35	0	1	1.118
35	0	1	1.137
35	0	1	1.255
35	0	1	1.259
35	0	1	1.273
35	0	1	1.303
35	0	1	1.348
35	0	1	1.358
35	0	1	1.544
35	0	1	1.546
35	0	1	1.671
35	0	1	1.707
35	0	1	1.762
35	0	1	1.812
35	0	1	1.968
35	0	1	2.154
35	0	1	2.423
35	0	1	2.625
35	0	1	2.715
35	0	1	3.426
35	0	0	0.673
35	0	0	0.741
35	0	0	0.793
35	0	0	0.796
35	0	0	0.801
35	0	0	0.802
35	0	0	0.811
35	0	0	0.819
35	0	0	0.827
35	0	0	0.841
35	0	0	0.844
35	0	0	0.851
35	0	0	0.852
35	0	0	0.872
35	0	0	0.88
35	0	0	0.88
35	0	0	0.886
35	0	0	0.887
35	0	0	0.892
35	0	0	0.897
35	0	0	0.898
35	0	0	0.904
35	0	0	0.905
35	0	0	0.915
35	0	0	0.916
35	0	0	0.916
35	0	0	0.917
35	0	0	0.917
35	0	0	0.92
35	0	0	0.921
35	0	0	0.921
35	0	0	0.923
35	0	0	0.925
35	0	0	0.926
35	0	0	0.928
35	0	0	0.938
35	0	0	0.941
35	0	0	0.953
35	0	0	0.958
35	0	0	0.97
35	0	0	0.974
35	0	0	0.975
35	0	0	0.976
35	0	0	0.978
35	0	0	0.978
35	0	0	0.992
35	0	0	0.994
35	0	0	1
35	0	0	1.002
35	0	0	1.009
35	0	0	1.013
35	0	0	1.017
35	0	0	1.026
35	0	0	1.031
35	0	0	1.037
35	0	0	1.052
35	0	0	1.077
35	0	0	1.097
35	0	0	1.102
35	0	0	1.11
35	0	0	1.117
35	0	0	1.14
35	0	0	1.152
35	0	0	1.159
35	0	0	1.163
35	0	0	1.163
35	0	0	1.17
35	0	0	1.179
35	0	0	1.189
35	0	0	1.2
35	0	0	1.202
35	0	0	1.211
35	0	0	1.252
35	0	0	1.283
35	0	0	1.289
35	0	0	1.338
35	0	0	1.381
35	0	0	1.419
35	0	0	1.423
35	0	0	1.503
35	0	0	1.526
35	0	0	1.595
35	0	0	1.6
35	0	0	1.607
35	0	0	1.607
35	0	0	1.608
35	0	0	1.639
35	0	0	1.745
35	0	0	2.028
35	0	0	2.097
35	0	0	2.158
35	0	0	2.209
35	0	0	2.241
36	1	0	0.702
36	1	0	0.733
36	1	0	0.751
36	1	0	0.778
36	1	0	0.793
36	1	0	0.828
36	1	0	0.837
36	1	0	0.843
36	1	0	0.85
36	1	0	0.851
36	1	0	0.871
36	1	0	0.881
36	1	0	0.886
36	1	0	0.899
36	1	0	0.922
36	1	0	0.928
36	1	0	0.943
36	1	0	0.949
36	1	0	0.969
36	1	0	0.978
36	1	0	0.981
36	1	0	0.992
36	1	0	1
36	1	0	1.009
36	1	0	1.014
36	1	0	1.026
36	1	0	1.04
36	1	0	1.055
36	1	0	1.065
36	1	0	1.07
36	1	0	1.103
36	1	0	1.117
36	1	0	1.156
36	1	0	1.161
36	1	0	1.175
36	1	0	1.2
36	1	0	1.239
36	1	0	1.273
36	1	0	1.296
36	1	0	1.349
36	1	0	1.374
36	1	0	1.385
36	1	0	1.389
36	1	0	1.54
36	1	0	1.587
36	1	0	1.668
36	1	0	1.775
36	1	0	1.857
36	1	0	2.104
36	1	0	2.108
36	1	0	2.386
36	1	0	2.47
36	1	1	0.588
36	1	1	0.67
36	1	1	0.685
36	1	1	0.686
36	1	1	0.706
36	1	1	0.713
36	1	1	0.718
36	1	1	0.723
36	1	1	0.737
36	1	1	0.737
36	1	1	0.74
36	1	1	0.746
36	1	1	0.751
36	1	1	0.76
36	1	1	0.77
36	1	1	0.776
36	1	1	0.777
36	1	1	0.786
36	1	1	0.792
36	1	1	0.797
36	1	1	0.799
36	1	1	0.8
36	1	1	0.801
36	1	1	0.802
36	1	1	0.804
36	1	1	0.804
36	1	1	0.81
36	1	1	0.812
36	1	1	0.824
36	1	1	0.827
36	1	1	0.829
36	1	1	0.834
36	1	1	0.837
36	1	1	0.838
36	1	1	0.843
36	1	1	0.845
36	1	1	0.858
36	1	1	0.86
36	1	1	0.86
36	1	1	0.864
36	1	1	0.869
36	1	1	0.873
36	1	1	0.882
36	1	1	0.884
36	1	1	0.886
36	1	1	0.888
36	1	1	0.89
36	1	1	0.898
36	1	1	0.908
36	1	1	0.912
36	1	1	0.913
36	1	1	0.915
36	1	1	0.923
36	1	1	0.924
36	1	1	0.935
36	1	1	0.939
36	1	1	0.951
36	1	1	0.958
36	1	1	0.96
36	1	1	0.974
36	1	1	0.992
36	1	1	0.999
36	1	1	1.007
36	1	1	1.031
36	1	1	1.038
36	1	1	1.056
36	1	1	1.061
36	1	1	1.066
36	1	1	1.081
36	1	1	1.081
36	1	1	1.089
36	1	1	1.105
36	1	1	1.111
36	1	1	1.112
36	1	1	1.123
36	1	1	1.149
36	1	1	1.191
36	1	1	1.199
36	1	1	1.342
36	1	1	1.382
36	1	1	1.384
36	1	1	1.447
36	1	1	1.448
36	1	1	1.482
36	1	1	1.702
36	1	1	1.836
36	1	1	1.891
36	1	1	2.467
36	0	1	0.689
36	0	1	0.702
36	0	1	0.72
36	0	1	0.764
36	0	1	0.78
36	0	1	0.785
36	0	1	0.788
36	0	1	0.792
36	0	1	0.807
36	0	1	0.819
36	0	1	0.821
36	0	1	0.825
36	0	1	0.834
36	0	1	0.844
36	0	1	0.852
36	0	1	0.855
36	0	1	0.877
36	0	1	0.906
36	0	1	0.933
36	0	1	0.935
36	0	1	0.967
36	0	1	0.999
36	0	1	1.021
36	0	1	1.028
36	0	1	1.033
36	0	1	1.092
36	0	1	1.176
36	0	1	1.197
36	0	1	1.231
36	0	1	1.245
36	0	1	1.246
36	0	1	1.276
36	0	1	1.291
36	0	1	1.309
36	0	1	1.313
36	0	1	1.38
36	0	1	1.388
36	0	1	1.442
36	0	1	1.656
36	0	1	1.69
36	0	1	1.899
36	0	1	2.684
36	0	1	2.992
36	0	0	0.657
36	0	0	0.729
36	0	0	0.774
36	0	0	0.775
36	0	0	0.778
36	0	0	0.78
36	0	0	0.782
36	0	0	0.785
36	0	0	0.788
36	0	0	0.793
36	0	0	0.798
36	0	0	0.8
36	0	0	0.813
36	0	0	0.834
36	0	0	0.838
36	0	0	0.84
36	0	0	0.841
36	0	0	0.854
36	0	0	0.859
36	0	0	0.863
36	0	0	0.868
36	0	0	0.877
36	0	0	0.885
36	0	0	0.886
36	0	0	0.89
36	0	0	0.91
36	0	0	0.948
36	0	0	0.958
36	0	0	0.962
36	0	0	0.964
36	0	0	0.968
36	0	0	0.972
36	0	0	0.976
36	0	0	0.977
36	0	0	0.985
36	0	0	0.986
36	0	0	0.986
36	0	0	0.991
36	0	0	0.994
36	0	0	0.996
36	0	0	0.996
36	0	0	1.001
36	0	0	1.01
36	0	0	1.01
36	0	0	1.046
36	0	0	1.055
36	0	0	1.056
36	0	0	1.058
36	0	0	1.068
36	0	0	1.078
36	0	0	1.08
36	0	0	1.087
36	0	0	1.091
36	0	0	1.096
36	0	0	1.099
36	0	0	1.104
36	0	0	1.114
36	0	0	1.146
36	0	0	1.148
36	0	0	1.171
36	0	0	1.184
36	0	0	1.198
36	0	0	1.202
36	0	0	1.206
36	0	0	1.239
36	0	0	1.239
36	0	0	1.243
36	0	0	1.264
36	0	0	1.275
36	0	0	1.283
36	0	0	1.289
36	0	0	1.333
36	0	0	1.334
36	0	0	1.403
36	0	0	1.405
36	0	0	1.425
36	0	0	1.444
36	0	0	1.449
36	0	0	1.485
36	0	0	1.508
36	0	0	1.513
36	0	0	1.529
36	0	0	1.551
36	0	0	1.564
36	0	0	1.569
36	0	0	1.604
36	0	0	1.62
36	0	0	1.631
36	0	0	1.642
36	0	0	1.654
36	0	0	1.691
36	0	0	1.715
36	0	0	1.745
36	0	0	1.762
36	0	0	1.789
36	0	0	1.844
36	0	0	2.591
39	1	0	0.802
